6079,2023-07-31,-32.9,13.054166666666669,-42.47499999999999,0.8,-1.3,-2.4
6079,2023-08-01,-34.29999999999999,13.499999999999996,-44.90625000000001,-41.3,15.3,-52.6
6079,2023-08-02,-35.35416666666665,14.316666666666663,-47.47916666666665,-41.9,16.1,-54.1
6079,2023-08-03,-36.28333333333333,15.079166666666667,-49.00000000000001,-42.3,16.4,-55.9
6079,2023-08-04,-37.833333333333314,15.804166666666662,-47.65833333333333,-45.9,19.6,-60.9
6079,2023-08-05,-39.0375,16.40416666666666,-48.92499999999999,-46.3,19.3,-63.9
6079,2023-08-06,-40.658333333333324,16.866666666666678,-54.04166666666665,-47.0,20.2,-66.7
6079,2023-08-07,-42.50434782608696,17.126086956521746,-52.060869565217395,-48.1,20.3,-66.3
6079,2023-08-08,-44.162500000000016,18.308333333333334,-54.362500000000004,-54.2,22.7,-65.3
6079,2023-08-09,-45.20416666666667,18.84583333333333,-57.099999999999994,-54.2,22.7,-66.5
6079,2023-08-10,-47.304166666666674,19.504166666666666,-61.07083333333332,-55.1,23.4,-68.8
6079,2023-08-11,-48.300000000000004,19.95,-63.38749999999998,-55.3,23.4,-69.8
6079,2023-08-12,-50.30416666666665,20.26666666666666,-63.68749999999998,-53.1,22.5,-66.9
6079,2023-08-13,-51.84999999999999,21.787500000000005,-65.30416666666666,-53.7,23.2,-67.9
6079,2023-08-14,-54.23243243243244,23.318918918918918,-67.77837837837836,-54.8,23.8,-70.8
6079,2023-08-15,-56.47222222222223,24.4,-71.8722222222222,0.8,1.1,-1.5
6079,2023-08-16,-58.20833333333334,26.274999999999995,-73.00416666666666,-58.4,26.2,-73.5
6079,2023-08-17,-60.55833333333334,25.650000000000002,-78.7375,-60.7,27.2,-79.6
6079,2023-08-18,-62.29583333333333,26.8875,-79.86666666666666,-63.6,27.3,-81.3
6079,2023-08-19,-64.31666666666666,28.137500000000003,-84.10000000000001,-64.4,27.6,-82.5
6079,2023-08-20,-66.85,29.666666666666668,-85.17916666666666,-0.5,0.6,1.3
6079,2023-08-21,-68.74583333333332,30.25833333333333,-84.65,-0.5,0.4,-0.9
6079,2023-08-22,-70.60416666666669,31.349999999999994,-88.83333333333331,-0.7,0.9,2.0
6079,2023-08-23,-73.5625,32.65833333333334,-92.1375,-74.2,33.3,-96.5
6079,2023-08-24,-75.94166666666668,33.30416666666667,-96.85416666666667,-0.4,-0.4,-1.2
6079,2023-08-25,-78.02916666666665,34.10416666666667,-101.14999999999999,-0.4,0.5,1.2
6079,2023-08-26,-80.59166666666665,35.33333333333333,-103.14999999999998,-0.6,0.5,1.1
6079,2023-08-27,-82.7,36.125,-105.90833333333335,-0.5,0.8,1.2
6079,2023-08-28,-84.75416666666668,37.329166666666666,-108.20000000000003,0.9,0.4,-1.7
6079,2023-08-29,-87.52499999999999,38.23333333333333,-110.67916666666667,0.4,0.4,1.1
6079,2023-08-30,-89.58333333333331,39.612500000000004,-113.14999999999999,0.5,0.7,1.3
6079,2023-08-31,-91.5625,40.637499999999996,-117.37916666666665,0.4,0.3,-1.2
6079,2023-09-01,-93.625,40.641666666666666,-121.77083333333333,-95.5,41.4,-124.2
6079,2023-09-02,-95.85000000000002,41.81249999999999,-122.26666666666665,0.5,0.5,-0.9
6079,2023-09-03,-97.8125,43.612500000000004,-125.49583333333334,-97.4,43.2,-125.1
6079,2023-09-04,-100.46249999999998,44.98333333333333,-127.63749999999997,-101.3,45.6,-129.3
6079,2023-09-05,-102.33750000000002,45.416666666666664,-132.83333333333334,0.5,0.5,-1.3
6079,2023-09-06,-103.94347826086955,47.48695652173913,-140.5478260869565,1.1,2.6,-3.2
6079,2023-09-07,-106.34166666666665,48.08333333333332,-141.4,-0.4,0.2,-1.0
6079,2023-09-08,-108.10833333333333,49.24166666666665,-146.01666666666668,0.9,0.5,-1.4
6079,2023-09-09,-110.30416666666667,50.75833333333335,-147.0208333333333,0.9,0.7,1.8
6079,2023-09-10,-113.39583333333336,52.650000000000006,-148.23333333333332,0.6,0.5,-1.1
6079,2023-09-11,-116.87916666666668,53.474999999999994,-153.25833333333333,-0.5,-0.5,1.3
6079,2023-09-12,-119.37500000000001,54.875,-156.79166666666669,1.6,2.2,-2.4
6079,2023-09-13,-121.53333333333332,56.224999999999994,-158.83749999999998,0.6,0.3,1.2
6079,2023-09-14,-124.07499999999999,57.35416666666668,-161.90416666666667,-124.6,57.9,-162.0
6079,2023-09-15,-126.25833333333333,58.17916666666667,-166.08333333333334,-126.1,57.3,-167.3
6079,2023-09-16,-128.9,59.320833333333326,-168.63333333333335,0.4,0.4,1.1
6079,2023-09-17,-130.48749999999998,60.625,-171.20416666666668,-130.8,60.2,-172.2
6079,2023-09-18,-132.325,61.37083333333333,-174.9958333333333,-132.9,61.1,-175.4
6079,2023-09-19,-134.29166666666669,62.31666666666667,-178.07916666666665,-135.2,62.6,-179.1
6079,2023-09-20,-136.4019607843137,63.43921568627452,-179.4764705882353,-137.3,63.9,-180.6
6079,2023-09-21,-137.6650349650349,64.26783216783217,-182.1349650349651,-138.8,64.8,-184.5
6079,2023-09-22,-139.34583333333327,65.29305555555561,-183.71319444444447,-140.3,66.2,-185.3
6079,2023-09-23,-140.86573426573415,66.38671328671327,-187.99720279720282,-142.0,67.5,-189.8
6079,2023-09-24,-142.80215827338134,67.69280575539571,-190.88561151079148,-143.6,68.7,-192.7
6079,2023-09-25,-144.52611940298513,69.06865671641795,-192.67238805970155,-146.5,71.1,-194.7
6079,2023-09-26,-146.54825174825172,70.04685314685321,-195.30069930069922,-147.6,70.7,-197.3
6079,2023-09-27,-147.86171874999997,70.27812500000003,-197.80859374999994,-149.1,71.1,-200.5
6079,2023-09-28,-149.18857142857135,70.88714285714279,-198.9728571428571,-150.2,71.8,-200.8
6079,2023-09-29,-151.24696969696967,71.61439393939395,-200.6886363636364,-152.6,72.6,-202.9
6079,2023-09-30,-152.84744525547444,72.2313868613139,-202.82481751824804,-153.9,73.0,-204.8
6079,2023-10-01,-154.34615384615378,73.29230769230766,-206.35034965034964,-155.4,74.4,-208.5
6079,2023-10-02,-155.98103448275856,74.35431034482761,-208.51637931034477,-157.1,75.2,-210.1
6079,2023-10-03,-157.39015151515156,75.2606060606061,-210.305303030303,-158.4,76.6,-212.0
6079,2023-10-04,-159.01811023622037,76.00157480314961,-213.58346456692917,-160.2,76.8,-215.7
6079,2023-10-05,-160.30666666666673,76.83,-216.22916666666666,-161.0,77.9,-217.4
6079,2023-10-06,-162.32192982456135,77.23333333333333,-215.88859649122807,-163.5,78.6,-218.4
6079,2023-10-07,-164.66747967479657,78.53008130081304,-216.7544715447154,-169.3,80.3,-222.6
6079,2023-10-08,-166.34067796610168,79.36355932203391,-218.6211864406779,-167.3,80.2,-221.1
6079,2023-10-09,-168.15564516129027,79.78467741935488,-222.00322580645152,-169.7,80.8,-224.5
6079,2023-10-10,-170.27520000000007,80.96879999999997,-225.40880000000004,-171.5,81.6,-227.2
6079,2023-10-11,-171.43228346456698,82.00944881889762,-228.35275590551177,-172.0,83.6,-230.4
6079,2023-10-12,-172.97750000000005,83.24250000000009,-230.12500000000003,-174.1,84.2,-232.0
6079,2023-10-13,-174.61120689655164,83.62499999999997,-230.63620689655173,-175.5,84.3,-232.6
6079,2023-10-14,-176.6982456140351,84.17543859649125,-231.31842105263146,-177.8,85.6,-233.3
6079,2023-10-15,-178.61081081081085,85.23693693693696,-233.373873873874,-179.8,86.7,-235.9
6079,2023-10-16,-179.38584070796455,86.44690265486726,-234.4557522123894,-180.7,88.0,-237.6
6079,2023-10-17,-180.7182608695652,87.57913043478258,-237.59739130434778,-181.9,88.2,-239.7
6079,2023-10-18,-183.04336283185842,88.20707964601775,-241.34955752212394,-183.9,89.2,-242.7
6079,2023-10-19,-184.76346153846137,88.92500000000001,-243.12788461538474,-185.6,90.3,-244.4
6079,2023-10-20,-186.29326923076923,90.04134615384618,-244.22403846153858,-187.5,91.3,-246.4
6079,2023-10-21,-187.8913461538461,90.77403846153841,-246.14038461538456,-188.9,91.9,-248.6
6079,2023-10-22,-189.50660377358497,91.82169811320757,-248.6566037735849,-190.2,93.0,-250.8
6079,2023-10-23,-191.01100000000005,92.51400000000005,-251.63799999999995,-191.8,93.6,-253.8
6079,2023-10-24,-192.42100000000005,93.21999999999991,-252.06499999999997,-193.3,94.0,-253.8
6079,2023-10-25,-193.85185185185188,94.06759259259258,-255.011111111111,-194.7,94.9,-256.9
6079,2023-10-26,-195.2267326732673,94.92079207920781,-257.56930693069313,-196.1,95.9,-259.5
6079,2023-10-27,-197.0141414141414,95.72222222222227,-260.040404040404,-198.2,96.8,-261.9
6079,2023-10-28,-198.2083333333334,96.45104166666665,-261.03125,-199.3,97.6,-262.7
6079,2023-10-29,-199.76458333333326,97.12708333333326,-263.171875,-200.6,98.0,-264.6
6079,2023-10-30,-201.15052631578953,97.94947368421046,-264.98631578947357,-202.3,99.1,-266.9
6079,2023-10-31,-202.15978260869562,99.01739130434783,-265.433695652174,-202.8,100.2,-267.3
6079,2023-11-01,-203.64888888888888,99.55666666666673,-266.3244444444444,-204.2,100.3,-268.5
6079,2023-11-02,-204.58453608247416,99.92577319587632,-270.2494845360825,-205.3,100.6,-272.5
6079,2023-11-03,-205.78494623655905,100.42473118279574,-271.9279569892473,-206.6,101.4,-273.2
6079,2023-11-04,-205.93033707865172,101.22022471910108,-272.1471910112361,-206.6,102.0,-273.7
6079,2023-11-05,-207.34999999999994,101.90000000000002,-272.704761904762,-208.2,102.8,-274.8
6079,2023-11-06,-208.6725806451613,102.23870967741938,-273.4693548387097,-209.0,102.8,-274.4
6079,2023-11-07,-209.97500000000002,102.74027777777776,-275.74583333333345,-210.6,103.4,-276.3
6079,2023-11-08,-209.7,103.25,-276.15,-0.4,0.1,-0.5
6079,2023-11-09,-211.43636363636367,103.85000000000001,-279.32272727272726,-212.1,104.4,-279.8
6079,2023-11-10,-211.5543209876543,104.45432098765428,-279.23950617283947,-212.3,105.4,-280.5
6079,2023-11-11,-212.1926829268293,104.77317073170731,-280.4512195121953,-212.7,105.6,-282.2
6079,2023-11-12,-212.80602409638553,105.38433734939757,-281.8277108433735,-213.3,106.2,-283.6
6079,2023-11-13,-213.81375000000003,105.67125000000001,-283.8225000000001,-214.5,106.4,-285.8
6079,2023-11-14,-214.7541666666666,106.02777777777779,-283.6847222222222,-215.2,106.2,-284.7
6079,2023-11-15,-215.11948051948045,106.1870129870129,-285.3376623376623,-215.6,106.7,-286.5
6079,2023-11-16,-215.6569444444445,106.65277777777784,-286.1277777777778,-216.3,107.1,-287.1
6079,2023-11-17,-216.4408450704226,107.10281690140845,-285.980281690141,-217.0,107.5,-287.0
6079,2023-11-18,-217.42000000000004,107.21285714285715,-285.61571428571415,-218.1,107.6,-286.8
6079,2023-11-19,-217.9086956521738,107.60869565217392,-286.20144927536217,-218.4,108.1,-287.0
6079,2023-11-20,-218.42999999999992,107.84714285714287,-286.57571428571435,-218.9,108.3,-287.9
6079,2023-11-21,-219.01159420289858,108.05652173913039,-286.8869565217392,-219.7,108.5,-287.8
6079,2023-11-22,-219.8837837837838,108.38648648648645,-288.2189189189189,-222.2,108.8,-291.3
6079,2023-11-23,-220.5194029850745,108.58805970149253,-288.2164179104478,-221.1,108.9,-289.0
6079,2023-11-24,-221.06857142857152,108.79142857142857,-288.3285714285714,-221.7,109.3,-289.3
6079,2023-11-25,-220.79999999999993,108.67432432432426,-289.55810810810806,-221.5,109.1,-291.2
6079,2023-11-26,-221.3323529411764,109.04705882352943,-289.27941176470586,-221.9,109.5,-290.6
6079,2023-11-27,-222.23492063492068,109.27619047619048,-290.56825396825394,-222.7,109.7,-291.4
6079,2023-11-28,-222.273611111111,109.55138888888894,-289.8638888888888,-222.9,110.1,-291.7
6079,2023-11-29,-223.2174603174604,109.69841269841272,-290.3936507936508,-223.7,110.3,-291.4
6079,2023-11-30,-223.88333333333333,109.91666666666674,-291.9599999999999,-224.3,110.1,-293.4
6079,2023-12-01,-224.32542372881363,110.39661016949152,-293.2813559322034,-224.8,111.0,-293.8
6079,2023-12-02,-225.259375,110.503125,-294.0953124999999,-226.0,111.0,-295.0
6079,2023-12-03,-225.69152542372896,110.435593220339,-293.871186440678,-226.3,111.0,-295.2
6079,2023-12-04,-226.0879310344826,110.32758620689657,-293.35000000000014,-226.6,110.9,-294.2
6079,2023-12-05,-225.88730158730164,110.98412698412693,-295.0936507936508,-226.5,111.4,-295.7
6079,2023-12-06,-226.62833333333336,111.39499999999998,-296.16499999999996,-227.3,111.8,-297.0
6079,2023-12-07,-227.21475409836057,111.76065573770487,-295.84590163934405,-227.6,112.1,-296.6
6079,2023-12-08,-227.41147540983616,111.6081967213115,-295.7803278688526,-227.9,111.9,-296.5
6079,2023-12-09,-227.6464788732395,111.92535211267604,-296.0704225352112,-228.4,112.5,-297.7
6079,2023-12-10,-228.4222222222223,112.18333333333334,-296.563888888889,-228.8,112.7,-297.3
6079,2023-12-11,-228.76956521739137,112.10724637681166,-299.0710144927537,-229.2,112.8,-300.0
6079,2023-12-12,-229.13709677419368,112.30645161290326,-297.9048387096774,-229.5,112.8,-299.6
6079,2023-12-13,-229.87031249999998,112.23281249999997,-297.7828125,-230.5,112.5,-298.5
6079,2023-12-14,-230.03090909090926,112.64363636363639,-300.1327272727272,-230.4,113.0,-301.5
6079,2023-12-15,-230.6169491525424,113.05932203389833,-302.671186440678,-231.3,113.3,-303.6
6079,2023-12-16,-231.11206896551718,113.14482758620689,-302.493103448276,-231.8,113.6,-304.1
6079,2023-12-17,-231.42096774193553,113.43548387096772,-302.15161290322595,-231.8,114.4,-303.4
6079,2023-12-18,-232.10357142857148,114.06785714285718,-301.58928571428584,-232.8,114.7,-302.2
6079,2023-12-19,-232.798275862069,113.88103448275862,-302.83793103448266,-233.2,114.6,-303.6
6079,2023-12-20,-233.08275862068973,114.1172413793104,-302.0310344827587,-233.6,114.9,-303.2
6079,2023-12-21,-232.49298245614042,114.67719298245616,-301.6087719298246,-233.2,115.3,-302.4
6079,2023-12-22,-232.72833333333332,114.44500000000002,-302.5516666666666,-233.6,115.0,-303.3
6079,2023-12-23,-233.93606557377043,114.26885245901641,-303.504918032787,-234.7,114.8,-304.2
6079,2023-12-24,-234.29999999999995,114.30000000000003,-303.5666666666667,-235.0,114.8,-303.9
6079,2023-12-25,-234.93599999999992,114.428,-304.5259999999999,-235.7,114.8,-305.1
6079,2023-12-26,-235.3473684210526,114.57017543859655,-304.8894736842104,-236.0,115.1,-305.7
6079,2023-12-27,-235.1571428571429,114.76734693877546,-304.295918367347,-235.7,115.2,-304.7
6079,2023-12-28,-235.27399999999994,114.74799999999999,-304.5299999999998,-235.8,115.1,-305.6
6079,2023-12-29,-235.84901960784308,114.83921568627453,-304.5039215686275,-236.4,115.2,-305.3
6079,2023-12-30,-236.20000000000002,115.04705882352941,-303.1470588235294,-236.4,115.1,-303.7
6079,2023-12-31,-236.89999999999998,114.9673469387755,-304.4632653061224,-237.4,115.4,-305.1
6079,2024-01-01,-237.3346153846155,114.9134615384615,-306.1403846153846,-237.8,115.3,-306.8
6079,2024-01-02,-238.0255319148936,114.75957446808508,-307.21702127659574,-238.5,115.2,-307.8
6079,2024-01-03,-238.05581395348844,115.18837209302325,-306.83953488372106,-238.5,115.4,-307.6
6079,2024-01-04,-238.32916666666674,115.37916666666665,-306.8375,-238.9,115.7,-307.7
6079,2024-01-05,-238.8891304347826,115.11086956521741,-307.53478260869576,-239.3,115.5,-308.1
6079,2024-01-06,-239.21999999999994,115.40666666666671,-307.808888888889,-239.6,115.7,-308.5
6079,2024-01-07,-239.57499999999996,115.36346153846151,-308.1288461538462,-239.8,115.8,-308.8
6079,2024-01-08,-239.42105263157896,115.54736842105261,-308.071052631579,-239.8,116.0,-308.8
6079,2024-01-09,-240.15869565217378,115.70652173913038,-308.3673913043478,-240.6,116.0,-309.1
6079,2024-01-10,-240.69318181818187,115.6431818181818,-309.12272727272733,-241.2,115.9,-309.7
6079,2024-01-11,-240.45,115.52608695652175,-309.5326086956522,-240.8,115.9,-310.1
6079,2024-01-12,-240.78913043478263,115.4608695652174,-309.60869565217394,-241.2,115.8,-310.6
6079,2024-01-13,-241.35106382978728,115.8468085106383,-309.91702127659573,-241.9,116.4,-310.4
6079,2024-01-14,-242.18571428571417,115.94523809523805,-309.61190476190467,-242.6,116.3,-310.3
6079,2024-01-15,-242.328125,116.22812499999999,-308.50625,-242.6,116.6,-309.3
6079,2024-01-16,-242.34444444444432,115.97555555555553,-310.3022222222222,-242.7,116.3,-311.4
6079,2024-01-17,-242.53124999999991,115.98750000000001,-310.25000000000006,-243.0,116.4,-311.0
6079,2024-01-18,-242.42264150943402,115.97358490566042,-310.3018867924529,-242.9,116.5,-311.4
6079,2024-01-19,-242.2795918367347,115.48163265306127,-311.11020408163273,-242.9,115.8,-311.8
6079,2024-01-20,-243.1086956521739,115.74347826086957,-312.54999999999995,-243.9,116.1,-313.6
6079,2024-01-21,-244.11458333333312,116.02291666666662,-313.8229166666666,-244.6,116.4,-314.6
6079,2024-01-22,-244.59285714285704,116.44761904761907,-313.82857142857137,-245.1,116.9,-314.5
6079,2024-01-23,-244.88510638297873,116.6510638297872,-314.27659574468083,-245.3,116.9,-315.0
6079,2024-01-24,-245.0152173913044,117.01086956521738,-314.54130434782604,-245.4,117.5,-315.4
6079,2024-01-25,-245.07543859649118,116.7228070175439,-314.742105263158,-245.6,117.0,-315.8
6079,2024-01-26,-244.90208333333342,116.97291666666662,-314.2729166666666,-245.4,117.3,-315.1
6079,2024-01-27,-245.67872340425532,117.39148936170214,-314.0446808510638,-246.3,117.6,-314.9
6079,2024-01-28,-246.1192307692307,117.55961538461536,-314.425,-246.5,117.9,-315.3
6079,2024-01-29,-246.3192307692308,117.37307692307694,-314.73269230769245,-246.8,117.8,-315.9
6079,2024-01-30,-246.0666666666666,116.91666666666664,-312.4833333333333,-246.1,117.3,-313.1
6079,2024-01-31,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-01,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-02,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-03,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-04,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-05,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-06,-246.1,116.8,-312.6,-246.1,116.8,-312.6
6079,2024-02-07,-247.21666666666667,117.48124999999993,-314.70000000000005,-247.8,118.2,-316.4
6079,2024-02-08,-248.08035714285708,117.65535714285708,-315.975,-248.7,118.0,-317.2
6079,2024-02-09,-248.41250000000014,117.80357142857144,-316.8017857142857,-248.9,118.4,-317.7
6079,2024-02-10,-249.01999999999995,118.05454545454542,-317.66363636363644,-249.7,118.5,-318.7
6079,2024-02-11,-249.22857142857143,117.91428571428571,-316.90000000000003,-249.2,118.0,-317.1
6079,2024-02-12,-249.6888888888889,118.0592592592593,-317.3333333333334,-250.2,118.5,-318.5
6079,2024-02-13,-249.46415094339605,118.5433962264151,-316.66226415094343,-249.9,119.0,-318.1
6079,2024-02-14,-249.93148148148168,118.40370370370374,-318.2,-250.5,118.8,-319.6
6079,2024-02-15,-249.9563636363636,118.07090909090907,-319.08181818181805,-250.6,118.4,-320.6
6079,2024-02-16,-250.30535714285702,117.91250000000002,-317.875,-251.0,118.4,-319.2
6079,2024-02-17,-250.72500000000002,118.14531249999999,-317.509375,-251.2,118.6,-318.7
6079,2024-02-18,-251.00322580645158,118.14677419354834,-319.5548387096774,-251.4,118.5,-320.9
6079,2024-02-19,-251.2046875000001,118.63593750000004,-320.17187499999994,-251.8,119.0,-321.0
6079,2024-02-20,-251.45689655172407,118.2120689655172,-320.4120689655173,-251.9,118.4,-321.4
6079,2024-02-21,-251.57333333333335,118.25999999999992,-321.9266666666667,-252.1,118.8,-322.9
6079,2024-02-22,-251.31551724137927,118.3965517241379,-321.8758620689655,-251.9,118.9,-322.7
6079,2024-02-23,-251.74561403508775,118.64561403508769,-322.4157894736842,-252.4,119.2,-323.0
6079,2024-02-24,-252.0984615384615,118.8492307692308,-323.13076923076926,-252.8,119.4,-324.2
6079,2024-02-25,-252.02968750000014,118.63437499999998,-322.98125000000016,-252.4,118.9,-324.0
6079,2024-02-26,-252.46612903225804,118.73548387096777,-322.86774193548393,-253.1,119.1,-323.9
6079,2024-02-27,-252.55283018867922,118.63018867924526,-322.0603773584905,-253.3,118.9,-323.1
6079,2024-02-28,-252.35737704918037,119.01967213114762,-322.1737704918033,-252.8,119.4,-323.3
6079,2024-02-29,-252.8318181818181,119.18787878787884,-323.6136363636364,-253.6,119.6,-324.6
6079,2024-03-01,-253.4209677419355,118.82903225806457,-324.23387096774206,-254.1,119.3,-325.5
6079,2024-03-05,-253.10655737704897,119.26229508196724,-323.3377049180329,-253.6,119.6,-324.4
6079,2024-03-06,-253.2789473684211,119.27543859649117,-324.6964912280702,-254.3,119.5,-326.4
6079,2024-03-07,-253.37818181818193,119.35999999999997,-323.889090909091,-253.9,119.7,-325.7
6079,2024-03-08,-254.1290322580645,119.16935483870965,-322.04516129032265,-254.6,119.6,-323.6
6079,2024-03-09,-254.57758620689646,119.16896551724135,-322.69137931034476,-255.2,119.6,-323.7
6079,2024-03-10,-254.71764705882353,118.92205882352944,-324.34705882352955,-255.4,119.3,-326.6
6079,2024-03-11,-254.73064516129028,119.29677419354844,-322.70645161290327,-255.8,119.7,-324.5
6079,2024-03-12,-254.2083333333334,119.20500000000006,-322.8833333333334,-255.3,119.6,-324.3
6079,2024-03-13,-252.92187500000003,118.38593749999997,-321.75312499999995,-254.8,119.5,-324.9
6079,2024-03-14,-253.1536231884058,118.46666666666665,-321.4420289855072,-254.5,119.1,-323.0
6079,2024-03-15,-255.00000000000009,119.16562500000008,-324.54687500000006,-255.6,119.6,-325.7
6079,2024-03-16,-255.51014492753603,119.60869565217394,-326.386956521739,-256.1,120.0,-327.4
6079,2024-03-17,-255.04328358208946,119.66716417910447,-326.6238805970149,-255.8,120.5,-328.3
6079,2024-03-18,-255.11780821917796,119.7698630136986,-325.34383561643835,-256.1,120.2,-327.2
6079,2024-03-19,-255.76865671641792,119.64626865671649,-324.71641791044783,-256.3,119.9,-325.8
6079,2024-03-20,-256.4179104477612,119.45074626865676,-324.5208955223882,-257.1,119.8,-326.1
6079,2024-03-21,-256.52535211267605,119.58169014084505,-323.0521126760565,-257.3,120.0,-325.2
6079,2024-03-22,-257.40571428571445,119.49714285714288,-323.34142857142865,-257.9,119.9,-324.6
6079,2024-03-23,-257.131506849315,119.98767123287674,-325.0520547945205,-258.1,120.9,-326.4
6079,2024-03-24,-257.3842857142856,119.70428571428567,-327.96142857142854,-258.3,121.0,-329.2
6079,2024-04-10,-259.2925925925926,118.96296296296295,-327.53333333333336,-260.0,120.5,-333.7
6079,2024-04-11,-259.3933333333333,120.0622222222222,-327.62222222222226,-259.7,120.2,-328.5
6079,2024-04-12,-259.6468085106383,120.46382978723409,-327.5319148936171,-260.2,120.7,-329.0
6079,2024-04-13,-259.70624999999995,120.6395833333333,-327.0520833333334,-260.3,121.0,-328.5
6079,2024-04-14,-259.58297872340427,120.8234042553191,-326.9744680851064,-259.8,121.2,-328.6
6079,2024-04-15,-260.0377777777777,121.22888888888887,-327.21555555555557,-260.3,121.7,-328.6
6079,2024-04-16,-260.3244897959183,120.95510204081631,-329.79999999999995,-260.7,121.6,-331.1
6079,2024-04-17,-260.4568627450981,120.6156862745098,-330.3352941176471,-261.1,121.2,-332.7
6079,2024-04-18,-260.1846153846153,121.06538461538456,-330.0307692307692,-260.5,121.4,-330.7
6079,2024-04-19,-260.64313725490206,121.33529411764712,-331.59999999999997,-261.0,121.7,-332.3
6079,2024-04-20,-260.5279069767442,122.05348837209307,-331.23720930232565,-261.1,122.4,-333.1
6079,2024-04-21,-260.82745098039214,122.27843137254904,-331.77450980392155,-261.3,122.8,-332.6
6079,2024-04-22,-261.0470588235294,122.27450980392157,-331.6333333333333,-261.4,122.8,-332.8
6079,2024-04-23,-261.17777777777775,122.25185185185188,-331.4777777777777,-261.7,122.6,-332.1
6079,2024-04-24,-260.7,122.53333333333332,-332.71666666666664,-261.0,122.7,-332.7
6080,2023-05-22,-1.1291666666666669,-1.1541666666666666,-0.05833333333333344,-0.5,-0.6,-1.4
6080,2023-05-23,-1.2708333333333333,-0.9041666666666669,-1.0708333333333333,-0.9,0.5,1.0
6080,2023-05-24,-0.29583333333333334,-0.13333333333333336,0.7083333333333334,0.7,0.9,1.0
6080,2023-05-25,-0.37500000000000006,-0.13749999999999998,2.5875000000000004,-1.2,-0.9,3.2
6080,2023-05-26,-1.0458333333333332,-0.5916666666666667,1.0875,0.7,0.5,1.4
6080,2023-05-27,-1.3333333333333333,-0.29166666666666663,0.03333333333333333,-0.4,0.4,-1.2
6080,2023-05-28,-1.7166666666666668,-0.7125,-1.7666666666666666,-0.7,0.4,1.0
6080,2023-05-29,-1.7666666666666668,-0.7125,-1.0166666666666668,0.5,-0.5,-1.0
6080,2023-05-30,-1.2291666666666667,-0.7208333333333332,-1.0666666666666664,0.5,0.5,-1.6
6080,2023-05-31,-0.9958333333333336,-0.9083333333333333,-2.162500000000001,0.5,-1.1,-1.8
6080,2023-06-01,-2.1583333333333337,-0.6208333333333332,0.4083333333333334,-0.4,0.6,1.1
6080,2023-06-02,-1.804166666666667,-0.29583333333333334,-0.8041666666666666,0.5,1.2,1.4
6080,2023-06-03,-2.358333333333334,-0.5666666666666668,-1.783333333333333,-0.5,-0.5,-0.9
6080,2023-06-04,-2.295833333333334,-0.12083333333333336,-1.8583333333333327,0.5,-0.7,-1.1
6080,2023-06-05,-1.8208333333333335,-1.0291666666666666,-4.279166666666666,0.4,-0.5,-1.2
6080,2023-06-06,-2.2458333333333327,-0.8249999999999998,-2.870833333333334,0.6,0.4,1.4
6080,2023-06-07,-2.2416666666666667,-1.1291666666666669,-1.9500000000000002,-2.0,-1.4,-1.9
6080,2023-06-08,-2.979166666666666,-1.0083333333333335,-1.9124999999999999,0.3,0.6,-1.6
6080,2023-06-09,-2.558333333333333,-0.09166666666666666,-1.3999999999999997,-0.4,-0.5,-1.4
6080,2023-06-10,-2.645833333333333,-0.9874999999999999,0.07916666666666665,0.5,-0.9,-1.3
6080,2023-06-11,-3.079166666666666,-0.3958333333333333,-1.8125,-4.1,0.5,-3.2
6080,2023-06-12,-2.933333333333333,-0.6833333333333335,-2.2708333333333335,0.4,0.3,-1.0
6080,2023-06-13,-3.7083333333333326,-0.7499999999999999,-1.6625000000000003,-0.9,0.7,1.3
6080,2023-06-14,-3.4583333333333335,-0.22916666666666666,-1.4666666666666666,-0.6,0.8,0.9
6080,2023-06-15,-3.6125000000000003,-0.3166666666666667,-1.6083333333333334,0.3,0.3,0.9
6080,2023-06-16,-3.2083333333333335,0.09999999999999999,-0.17500000000000007,0.5,0.3,-1.1
6080,2023-06-17,-4.429166666666667,-0.7208333333333333,-2.433333333333333,-4.6,-0.7,-3.6
6080,2023-06-18,-4.039130434782607,-0.5565217391304348,-2.526086956521738,-0.7,-0.5,1.0
6080,2023-06-19,-3.795833333333333,-0.9916666666666667,-1.5749999999999995,-4.0,-0.7,-3.0
6080,2023-06-20,-3.4249999999999994,-0.6916666666666668,-3.9375,-3.3,-1.3,-6.0
6080,2023-06-21,-4.395833333333333,-1.0791666666666668,-3.154166666666667,-1.0,-0.8,1.2
6080,2023-06-22,-4.304166666666666,-0.05416666666666666,-2.8833333333333333,0.4,0.4,0.9
6080,2023-06-23,-3.862500000000001,0.24999999999999997,-4.595833333333333,-0.6,0.3,-1.1
6080,2023-06-24,-4.120833333333333,-0.5291666666666667,-5.112500000000002,0.5,-0.6,0.9
